3787,201932_central_image.bmp,0,0,0,1.298557162
3788,201933_central_image.bmp,0,0,0,1.279639363
3789,201934_central_image.bmp,0,0,0,1.270134926
3790,201935_central_image.bmp,0,0,0,1.270368218
3791,201936_central_image.bmp,0,0,0,1.25630033
3792,201937_central_image.bmp,0,0,0,1.258038282
3793,201938_central_image.bmp,0.000763582,0,0,1.249303818
3794,201939_central_image.bmp,0.008399397,0,0,1.242722631
3795,201940_central_image.bmp,0.016035213,0,0,1.240686655
3796,201941_central_image.bmp,0.023671028,0,0,1.230854392
3797,201942_central_image.bmp,0.031306843,0,0,1.219829917
3798,201943_central_image.bmp,0,0,0,1.209021807
3799,201944_central_image.bmp,0,0,0,1.209528565
3800,201945_central_image.bmp,0.007635815,0,0,1.198458552
3801,201946_central_image.bmp,0.015271631,0,0,1.194766283
3802,201947_central_image.bmp,0.022907446,0,0,1.186588883
3803,201948_central_image.bmp,0.030543262,0,0,1.180529714
3804,201949_central_image.bmp,0.038179077,0,0,1.166061044
3805,201950_central_image.bmp,0.045814893,0,0,1.1587919
3806,201951_central_image.bmp,0.053450708,0,0,1.159000874
3807,201952_central_image.bmp,0.061086524,0,0,1.147174954
3808,201953_central_image.bmp,0,0,0,1.146442533
3809,201954_central_image.bmp,0,0,0,1.145162106
3810,201955_central_image.bmp,0,0,0,1.117782593
3811,201956_central_image.bmp,0,0.025,0,1.13782239
3812,201957_central_image.bmp,0,0.05,0,1.121910214
3813,201958_central_image.bmp,0,0.075,0,1.154355288
3814,201959_central_image.bmp,0,0.1,0,1.176525474
3815,201960_central_image.bmp,0,0.11,0,1.197668433
3816,201961_central_image.bmp,0,0.06,0,1.244185686
3817,201962_central_image.bmp,0,0.01,0,1.224779963
3818,201963_central_image.bmp,0,0,0,1.219725609
3819,201964_central_image.bmp,0,0,0,1.227036953
3820,201965_central_image.bmp,0,0,0,1.212298036
3821,201966_central_image.bmp,0,0,0,1.209480882
3822,201967_central_image.bmp,0,0.025,0,1.205794334
3823,201968_central_image.bmp,0,0.05,0,1.195904255
3824,201969_central_image.bmp,0,0.075,0,1.230059743
3825,201970_central_image.bmp,0,0.1,0,1.227305651
3826,201971_central_image.bmp,0,0.125,0,1.292590737
3827,201972_central_image.bmp,0,0.075,0,1.312932014
3828,201973_central_image.bmp,0,0.025,0,1.310461998
3829,201974_central_image.bmp,0,0,0,1.325058579
3830,201975_central_image.bmp,0,0,0,1.309925556
3831,201976_central_image.bmp,0,0,0,1.300237536
3832,201977_central_image.bmp,0.002290745,0,0,1.288320422
3833,201978_central_image.bmp,0.00992656,0,0,1.30325067
3834,201979_central_image.bmp,0.017562376,0,0,1.274888277
3835,201980_central_image.bmp,0.025198191,0,0,1.271108866
3836,201981_central_image.bmp,0.032834007,0,0,1.266669154
3837,201982_central_image.bmp,0,0,0,1.259801984
3838,201983_central_image.bmp,0,0,0,1.257006407
3839,201984_central_image.bmp,0,0,0,1.229425669
3840,201985_central_image.bmp,0,0,0,1.245374322
3841,201986_central_image.bmp,0,0,0,1.227276206
3842,201987_central_image.bmp,0,0,0,1.219494462
3843,201988_central_image.bmp,0,0,0,1.214533567
3844,201989_central_image.bmp,0,0,0,1.224636674
3845,201990_central_image.bmp,0,0.025,0,1.201001048
3846,201991_central_image.bmp,0,0.05,0,1.205287337
3847,201992_central_image.bmp,0,0.075,0,1.237062216
3848,201993_central_image.bmp,0,0.1,0,1.244575024
3849,201994_central_image.bmp,0,0.125,0,1.297686577
3850,201995_central_image.bmp,0,0.15,0,1.327724457
3851,201996_central_image.bmp,0,0.175,0,1.371621966
3852,201997_central_image.bmp,0,0.2,0,1.447869897
3853,201998_central_image.bmp,0,0.225,0,1.496319532
3854,201999_central_image.bmp,0,0.25,0,1.588857651
3855,202000_central_image.bmp,0,0.275,0,1.669896603
3856,202001_central_image.bmp,0,0.3,0,1.761398196
3857,202002_central_image.bmp,0,0.325,0,1.867848873
3858,202003_central_image.bmp,0,0.35,0,1.976486206
3859,202004_central_image.bmp,0,0.375,0,2.098027229
3860,202005_central_image.bmp,0,0.4,0,2.226164103
3861,202006_central_image.bmp,0,0.425,0,2.363490582
3862,202007_central_image.bmp,0,0.45,0,2.509048223
3863,202008_central_image.bmp,0,0.475,0,2.662624836
3864,202009_central_image.bmp,0,0.5,0,2.824730635
3865,202010_central_image.bmp,0,0.525,0,2.9947505
3866,202011_central_image.bmp,0,0.475,0,3.163711071
3867,202012_central_image.bmp,0,0.425,0,3.311730623
3868,202013_central_image.bmp,0,0.375,0,3.443053484
3869,202014_central_image.bmp,0,0.325,0,3.557514191
3870,202015_central_image.bmp,0,0.275,0,3.65218997
3871,202016_central_image.bmp,0,0.225,0,3.730206966
3872,202017_central_image.bmp,0,0.175,0,3.79040575
3873,202018_central_image.bmp,0.007635815,0.125,0,3.833470583
3874,202019_central_image.bmp,0,0.075,0,3.857998371
3875,202020_central_image.bmp,0,0.025,0,3.866752386
3876,202021_central_image.bmp,0,0,0,3.858163834
3877,202022_central_image.bmp,0.007635815,0,0,3.823152304
3878,202023_central_image.bmp,0.015271631,0,0,3.835181952
3879,202024_central_image.bmp,0.022907446,0,0,3.820397615
3880,202025_central_image.bmp,0.030543262,0,0,3.801097393
3881,202026_central_image.bmp,0,0,0,3.813006639
3882,202027_central_image.bmp,0,0,0,3.775816202
3883,202028_central_image.bmp,0,0,0,3.778363943
3884,202029_central_image.bmp,0,0,0,3.763492107
3885,202030_central_image.bmp,0,0,0,3.752678156
3886,202031_central_image.bmp,0,0,0,3.738665581
3887,202032_central_image.bmp,0,0,0,3.728214025
3888,202033_central_image.bmp,0,0,0,3.721754551
3889,202034_central_image.bmp,0,0,0,3.707470894
3890,202035_central_image.bmp,0,0,0,3.693024397
3891,202036_central_image.bmp,0.007635815,0,0,3.679403305
3892,202037_central_image.bmp,0.015271631,0,0,3.672947407
3893,202038_central_image.bmp,0.022907446,0,0,3.658944368
3894,202039_central_image.bmp,0.030543262,0,0,3.645648241
3895,202040_central_image.bmp,0.038179077,0,0,3.635015965
3896,202041_central_image.bmp,0,0,0,3.623689651
3897,202042_central_image.bmp,0,0,0,3.615024805
3898,202043_central_image.bmp,0,0,0,3.60340476
3899,202044_central_image.bmp,0,0,0,3.588354588
3900,202045_central_image.bmp,0,0,0,3.580309629
3901,202046_central_image.bmp,0,0,0,3.568524837
3902,202047_central_image.bmp,0,0,0,3.561229944
3903,202048_central_image.bmp,0,0,0,3.544252157
3904,202049_central_image.bmp,0,0,0,3.536975861
3905,202050_central_image.bmp,0,0,0,3.520133257
3906,202051_central_image.bmp,0,0,0,3.511304617
3907,202052_central_image.bmp,0,0,0,3.503398418
3908,202053_central_image.bmp,0,0,0,3.490632534
3909,202054_central_image.bmp,0,0,0,3.488433599
3910,202055_central_image.bmp,0,0,0,3.468398571
3911,202056_central_image.bmp,0,0,0,3.461064577
3912,202057_central_image.bmp,0,0,0,3.442960024
3913,202058_central_image.bmp,0,0,0,3.436141014
3914,202059_central_image.bmp,0,0,0,3.427852392
3915,202060_central_image.bmp,0,0,0,3.413402081
3916,202061_central_image.bmp,0,0,0,3.409156084
3917,202062_central_image.bmp,0,0,0,3.396176815
3918,202063_central_image.bmp,0,0,0,3.383524895
3919,202064_central_image.bmp,-0.007635815,0,0,3.378042459
3920,202065_central_image.bmp,-0.015271631,0,0,3.361903906
3921,202066_central_image.bmp,-0.022907446,0,0,3.357012033
3922,202067_central_image.bmp,-0.030543262,0,0,3.341556787
3923,202068_central_image.bmp,-0.038179077,0,0,3.33324337
3924,202069_central_image.bmp,0,0,0,3.314753056
3925,202070_central_image.bmp,0,0,0,3.308110714
3926,202071_central_image.bmp,0,0,0,3.303496838
3927,202072_central_image.bmp,0,0,0,3.281382799
3928,202073_central_image.bmp,0,0,0,3.2875669
3929,202074_central_image.bmp,0,0,0,3.253039837
3930,202075_central_image.bmp,-0.007635815,0,0,3.26638937
3931,202076_central_image.bmp,-0.015271631,0,0,3.247092247
3932,202077_central_image.bmp,-0.022907446,0,0,3.229927063
3933,202078_central_image.bmp,-0.030543262,0,0,3.222156763
3934,202079_central_image.bmp,0,0,0,3.215004683
3935,202080_central_image.bmp,0,0,0,3.210932493
3936,202081_central_image.bmp,0,0,0,3.192497969
3937,202082_central_image.bmp,-0.007635815,0,0,3.1830163
3938,202083_central_image.bmp,-0.015271631,0,0,3.17749691
3939,202084_central_image.bmp,-0.022907446,0,0,3.160819769
3940,202085_central_image.bmp,-0.030543262,0,0,3.156279802
3941,202086_central_image.bmp,-0.038179077,0,0,3.139827251
3942,202087_central_image.bmp,-0.045814893,0,0,3.133965731
3943,202088_central_image.bmp,0,0,0,3.120101452
3944,202089_central_image.bmp,0,0,0,3.114890099
3945,202090_central_image.bmp,0,0,0,3.104005575
3946,202091_central_image.bmp,0,0,0,3.092877388
3947,202092_central_image.bmp,0,0,0,3.078843117
3948,202093_central_image.bmp,-0.004581489,0,0,3.071442842
3949,202094_central_image.bmp,-0.012217305,0,0,3.062885284
3950,202095_central_image.bmp,-0.01985312,0,0,3.057399511
3951,202096_central_image.bmp,-0.027488936,0,0,3.041109562
3952,202097_central_image.bmp,-0.035124751,0,0,3.0370121
3953,202098_central_image.bmp,-0.042760567,0,0,3.025690317
3954,202099_central_image.bmp,0,0,0,3.011779547
3955,202100_central_image.bmp,0,0,0,3.008432388
3956,202101_central_image.bmp,0,0,0,2.995050669
3957,202102_central_image.bmp,0,0,0,2.987437248
3958,202103_central_image.bmp,0,0,0,2.968305588
3959,202104_central_image.bmp,0,0,0,2.963910341
3960,202105_central_image.bmp,0,0,0,2.956451893
3961,202106_central_image.bmp,0,0,0,2.940307379
3962,202107_central_image.bmp,0,0,0,2.937450647
3963,202108_central_image.bmp,0,0,0,2.923756599
3964,202109_central_image.bmp,-0.007635815,0,0,2.918913841
3965,202110_central_image.bmp,-0.015271631,0,0,2.906758547
3966,202111_central_image.bmp,0,0,0,2.904767036
3967,202112_central_image.bmp,0,0,0,2.889327526
3968,202113_central_image.bmp,0,0,0,2.880842209
3969,202114_central_image.bmp,0,0,0,2.869843006
3970,202115_central_image.bmp,0,0,0,2.861646175
3971,202116_central_image.bmp,0,0.025,0,2.857564688
3972,202117_central_image.bmp,0,0.05,0,2.857270002
3973,202118_central_image.bmp,0,0.075,0,2.877433777
3974,202119_central_image.bmp,0,0.025,0,2.879515171
3975,202120_central_image.bmp,0,0,0,2.87438798
3976,202121_central_image.bmp,0,0,0,2.863060713
3977,202122_central_image.bmp,0,0,0,2.851721048
3978,202123_central_image.bmp,-0.007635815,0,0,2.846001148
3979,202124_central_image.bmp,-0.015271631,0,0,2.843492746
3980,202125_central_image.bmp,0,0,0,2.827917337
3981,202126_central_image.bmp,0,0,0,2.822605371
3982,202127_central_image.bmp,0,0,0,2.809570313
3983,202128_central_image.bmp,0,0,0,2.801524162
3984,202129_central_image.bmp,0,0,0,2.789261341
3985,202130_central_image.bmp,0,0,0,2.782847166
3986,202131_central_image.bmp,-0.007635815,0,0,2.770788431
3987,202132_central_image.bmp,-0.015271631,0,0,2.767192841
3988,202133_central_image.bmp,-0.022907446,0,0,2.753928661
3989,202134_central_image.bmp,-0.030543262,0,0,2.749452353
3990,202135_central_image.bmp,-0.038179077,0,0,2.738421679
3991,202136_central_image.bmp,0,0,0,2.730886936
3992,202137_central_image.bmp,0,0,0,2.718080997
3993,202138_central_image.bmp,0,0,0,2.713551998
3994,202139_central_image.bmp,-0.003054326,0,0,2.695698261
3995,202140_central_image.bmp,-0.010690142,0,0,2.693246126
3996,202141_central_image.bmp,-0.018325957,0,0,2.682223558
3997,202142_central_image.bmp,0,0,0,2.678222179
3998,202143_central_image.bmp,0,0,0,2.661072969
3999,202144_central_image.bmp,0,0,0,2.661101818
4000,202145_central_image.bmp,0,0.015,0,2.651287317
4001,202146_central_image.bmp,0,0.04,0,2.649698496
4002,202147_central_image.bmp,0,0.065,0,2.65750742
4003,202148_central_image.bmp,0,0.015,0,2.667140722
4004,202149_central_image.bmp,0,0,0,2.651087284
4005,202150_central_image.bmp,0,0,0,2.650056839
4006,202151_central_image.bmp,-0.007635815,0,0,2.638638496
4007,202152_central_image.bmp,-0.015271631,0,0,2.632819653
4008,202153_central_image.bmp,-0.022907446,0,0,2.620559931
4009,202154_central_image.bmp,-0.030543262,0,0,2.616457462
4010,202155_central_image.bmp,-0.038179077,0,0,2.604396343
4011,202156_central_image.bmp,-0.045814893,0,0,2.594964027
4012,202157_central_image.bmp,0,0,0,2.590903521
4013,202158_central_image.bmp,0,0,0,2.581076145
4014,202159_central_image.bmp,-0.001527163,0,0,2.568748236
4015,202160_central_image.bmp,-0.009162979,0,0,2.555433035
4016,202161_central_image.bmp,-0.016798794,0,0,2.556904554
4017,202162_central_image.bmp,-0.02443461,0,0,2.540003538
4018,202163_central_image.bmp,-0.032070425,0,0,2.534581423
4019,202164_central_image.bmp,0,0,0,2.528381586
4020,202165_central_image.bmp,0,0,0,2.512180567
4021,202166_central_image.bmp,0,0,0,2.508337021
4022,202167_central_image.bmp,0,0,0,2.500036716
4023,202168_central_image.bmp,0,0,0,2.489387035
4024,202169_central_image.bmp,0,0.0225,0,2.484612703
4025,202170_central_image.bmp,0,0.0475,0,2.489717722
4026,202171_central_image.bmp,0,0.0725,0,2.503030062
4027,202172_central_image.bmp,0,0.0975,0,2.517077923
4028,202173_central_image.bmp,0,0.1225,0,2.559141874
4029,202174_central_image.bmp,0,0.0725,0,2.581155777
4030,202175_central_image.bmp,0,0.0225,0,2.585780144
4031,202176_central_image.bmp,0,0,0,2.584344387
4032,202177_central_image.bmp,0,0,0,2.572906494
4033,202178_central_image.bmp,0,0,0,2.561313629
4034,202179_central_image.bmp,0,0,0,2.553108454
4035,202180_central_image.bmp,0,0,0,2.549275637
4036,202181_central_image.bmp,0,0,0,2.533257723
4037,202182_central_image.bmp,0,0,0,2.533578157
4038,202183_central_image.bmp,0,0,0,2.513865948
4039,202184_central_image.bmp,0,0,0,2.514636517
4040,202185_central_image.bmp,0,0,0,2.499405622
4041,202186_central_image.bmp,0,0,0,2.49519825
4042,202187_central_image.bmp,0,0,0,2.486347675
4043,202188_central_image.bmp,0,0,0,2.475889206
4044,202189_central_image.bmp,0,0,0,2.47370553
4045,202190_central_image.bmp,0,0,0,2.457701445
4046,202191_central_image.bmp,0,0,0,2.457567453
4047,202192_central_image.bmp,0,0,0,2.439169407
4048,202193_central_image.bmp,0,0,0,2.439455986
4049,202194_central_image.bmp,0,0,0,2.422226667
4050,202195_central_image.bmp,0,0,0,2.421092987
4051,202196_central_image.bmp,0,0,0,2.408474684
4052,202197_central_image.bmp,0,0,0,2.40254879
4053,202198_central_image.bmp,0,0,0,2.395309448
4054,202199_central_image.bmp,0,0.025,0,2.392169714
4055,202200_central_image.bmp,0,0.05,0,2.398329735
4056,202201_central_image.bmp,0,0.075,0,2.410882235
4057,202202_central_image.bmp,0,0.1,0,2.426498175
4058,202203_central_image.bmp,0,0.125,0,2.467225313
4059,202204_central_image.bmp,0,0.15,0,2.503837585
4060,202205_central_image.bmp,0,0.1,0,2.536215305
4061,202206_central_image.bmp,0,0.05,0,2.564410925
4062,202207_central_image.bmp,0,1.21E-17,0,2.56612134
4063,202208_central_image.bmp,0,0,0,2.550725698
4064,202209_central_image.bmp,0,0,0,2.552007675
4065,202210_central_image.bmp,0,0,0,2.54318738
4066,202211_central_image.bmp,0,0,0,2.522677183
4067,202212_central_image.bmp,0,0.0075,0,2.521799088
4068,202213_central_image.bmp,0,0.0325,0,2.520613432
4069,202214_central_image.bmp,0,0.0575,0,2.5220294
4070,202215_central_image.bmp,0,0.0825,0,2.529632807
4071,202216_central_image.bmp,0,0.1075,0,2.56952548
4072,202217_central_image.bmp,0,0.1325,0,2.587238312
4073,202218_central_image.bmp,0,0.1575,0,2.653490543
4074,202219_central_image.bmp,0,0.1075,0,2.672459364
4075,202220_central_image.bmp,0,0.0575,0,2.699442387
4076,202221_central_image.bmp,0,0.0075,0,2.700566292
4077,202222_central_image.bmp,0,0,0,2.704531431
4078,202223_central_image.bmp,0,0,0,2.699857235
4079,202224_central_image.bmp,0,0,0,2.677090168
4080,202225_central_image.bmp,0,0,0,2.658935308
4081,202226_central_image.bmp,-0.007635815,0,0,2.64763093
4082,202227_central_image.bmp,0,0,0,2.649427414
4083,202228_central_image.bmp,0,0,0,2.639718771
4084,202229_central_image.bmp,0,0,0,2.632293701
4085,202230_central_image.bmp,0,0,0,2.623809576
4086,202231_central_image.bmp,0,0,0,2.613777637
4087,202232_central_image.bmp,-0.007635815,0,0,2.602231264
4088,202233_central_image.bmp,-0.015271631,0,0,2.591684818
4089,202234_central_image.bmp,0,0,0,2.58704567
4090,202235_central_image.bmp,0,0,0,2.583897591
4091,202236_central_image.bmp,0,0,0,2.581872225
4092,202237_central_image.bmp,0,0,0,2.574777603
4093,202238_central_image.bmp,0,0,0,2.552398205
4094,202239_central_image.bmp,0,0,0,2.536474943
4095,202240_central_image.bmp,0,0,0,2.525481462
4096,202241_central_image.bmp,-0.007635815,0,0,2.523579121
4097,202242_central_image.bmp,-0.015271631,0,0,2.525463104
4098,202243_central_image.bmp,-0.022907446,0,0,2.516177893
4099,202244_central_image.bmp,0,0,0,2.498282433
4100,202245_central_image.bmp,0,0,0,2.493759871
4101,202246_central_image.bmp,0,0,0,2.49009347
4102,202247_central_image.bmp,0,0,0,2.483610392
4103,202248_central_image.bmp,0,0,0,2.474559307
4104,202249_central_image.bmp,0,0,0,2.454911709
4105,202250_central_image.bmp,0,0,0,2.441445589
4106,202251_central_image.bmp,-0.007635815,0,0,2.434140682
4107,202252_central_image.bmp,-0.015271631,0,0,2.435160875
4108,202253_central_image.bmp,-0.022907446,0,0,2.43101573
4109,202254_central_image.bmp,-0.030543262,0,0,2.411398888
4110,202255_central_image.bmp,-0.038179077,0,0,2.412888765
4111,202256_central_image.bmp,0,0,0,2.408902645
4112,202257_central_image.bmp,0,0,0,2.405010939
4113,202258_central_image.bmp,0,0,0,2.398569822
4114,202259_central_image.bmp,0,0,0,2.376732111
4115,202260_central_image.bmp,0,0,0,2.360482216
4116,202261_central_image.bmp,0,0.025,0,2.351052999
4117,202262_central_image.bmp,0,0.05,0,2.353366852
4118,202263_central_image.bmp,0,0.075,0,2.385304928
4119,202264_central_image.bmp,0,0.1,0,2.403582096
4120,202265_central_image.bmp,0,0.125,0,2.437351227
4121,202266_central_image.bmp,0,0.1425,0,2.474299669
4122,202267_central_image.bmp,0,0.0925,0,2.497843266
4123,202268_central_image.bmp,-0.007635815,0.0425,0,2.525426626
4124,202269_central_image.bmp,-0.015271631,0,0,2.531198978
4125,202270_central_image.bmp,-0.022907446,0,0,2.520712852
4126,202271_central_image.bmp,-0.030543262,0,0,2.502907038
4127,202272_central_image.bmp,-0.038179077,0,0,2.499945164
4128,202273_central_image.bmp,-0.045814893,0,0,2.482274532
4129,202274_central_image.bmp,0,0,0,2.47602272
4130,202275_central_image.bmp,0,0,0,2.471393824
4131,202276_central_image.bmp,0,0,0,2.470868587
4132,202277_central_image.bmp,0,0,0,2.462373495
4133,202278_central_image.bmp,0,0,0,2.448945999
4134,202279_central_image.bmp,0,0,0,2.432086706
4135,202280_central_image.bmp,0,0,0,2.422292233
4136,202281_central_image.bmp,0,0,0,2.414438725
4137,202282_central_image.bmp,0,0,0,2.413003922
4138,202283_central_image.bmp,0,0,0,2.401167631
4139,202284_central_image.bmp,0,0,0,2.390614748
4140,202285_central_image.bmp,0,0,0,2.383123159
4141,202286_central_image.bmp,0,0,0,2.379874706
4142,202287_central_image.bmp,0,0.0025,0,2.369752407
4143,202288_central_image.bmp,0,0.0275,0,2.362179995
4144,202289_central_image.bmp,0,0.0375,0,2.361785173
4145,202290_central_image.bmp,0,0,0,2.363629818
4146,202291_central_image.bmp,0,0,0,2.358792067
4147,202292_central_image.bmp,0,0,0,2.352053642
4148,202293_central_image.bmp,0,0,0,2.350030184
4149,202294_central_image.bmp,0,0,0,2.345194101
4150,202295_central_image.bmp,0,0,0,2.340511084
4151,202296_central_image.bmp,0,0,0,2.325210333
4152,202297_central_image.bmp,0,0,0,2.308393002
4153,202298_central_image.bmp,0,0,0,2.297751665
4154,202299_central_image.bmp,0,0,0,2.289808273
4155,202300_central_image.bmp,0,0,0,2.289690733
4156,202301_central_image.bmp,0,0,0,2.277676344
4157,202302_central_image.bmp,0,0,0,2.267295837
4158,202303_central_image.bmp,0,0,0,2.259707451
4159,202304_central_image.bmp,0,0.0025,0,2.257828474
4160,202305_central_image.bmp,0,0.0275,0,2.249408007
4161,202306_central_image.bmp,0,0.0525,0,2.260557413
4162,202307_central_image.bmp,0,0.0775,0,2.281134844
4163,202308_central_image.bmp,0,0.1025,0,2.293207884
4164,202309_central_image.bmp,0,0.1275,0,2.33746314
4165,202310_central_image.bmp,0,0.1525,0,2.353336096
4166,202311_central_image.bmp,0,0.1775,0,2.44068408
4167,202312_central_image.bmp,0,0.1275,0,2.451478004
4168,202313_central_image.bmp,0,0.0775,0,2.510028362
4169,202314_central_image.bmp,0,0.0275,0,2.509011745
4170,202315_central_image.bmp,0,0,0,2.499613523
4171,202316_central_image.bmp,0,0,0,2.484588385
4172,202317_central_image.bmp,0,0,0,2.476066113
4173,202318_central_image.bmp,0,0,0,2.476047039
4174,202319_central_image.bmp,-0.007635815,0,0,2.474988461
4175,202320_central_image.bmp,-0.015271631,0,0,2.457140446
4176,202321_central_image.bmp,-0.022907446,0,0,2.451865911
4177,202322_central_image.bmp,-0.030543262,0,0,2.443854094
4178,202323_central_image.bmp,0,0,0,2.430854559
4179,202324_central_image.bmp,0,0,0,2.421835661
4180,202325_central_image.bmp,0,0,0,2.417429924
4181,202326_central_image.bmp,0,0,0,2.407211304
4182,202327_central_image.bmp,0,0,0,2.396570206
4183,202328_central_image.bmp,0,0,0,2.388608694
4184,202329_central_image.bmp,0,0,0,2.383838892
4185,202330_central_image.bmp,0,0,0,2.373605251
4186,202331_central_image.bmp,0,0,0,2.365746021
4187,202332_central_image.bmp,0,0,0,2.359336853
4188,202333_central_image.bmp,0,0,0,2.353358984
4189,202334_central_image.bmp,0,0.025,0,2.347879171
4190,202335_central_image.bmp,0,0.05,0,2.347414732
4191,202336_central_image.bmp,0,0.075,0,2.372117519
4192,202337_central_image.bmp,0,0.025,0,2.382844687
4193,202338_central_image.bmp,0,0,0,2.364376545
4194,202339_central_image.bmp,0.007635815,0,0,2.359149933
4195,202340_central_image.bmp,0.015271631,0,0,2.353615046
4196,202341_central_image.bmp,0.022907446,0,0,2.35041666
4197,202342_central_image.bmp,0.030543262,0,0,2.347643375
4198,202343_central_image.bmp,0,0,0,2.326286316
4199,202344_central_image.bmp,0,0,0,2.321658611
4200,202345_central_image.bmp,0,0,0,2.307057142
4201,202346_central_image.bmp,0,0,0,2.296434879
4202,202347_central_image.bmp,0,0,0,2.291881323
4203,202348_central_image.bmp,0,0.025,0,2.293395519
4204,202349_central_image.bmp,0,0,0,2.284890413
4205,202350_central_image.bmp,0,0,0,2.270621777
4206,202351_central_image.bmp,0,0.01,0,2.260854244
4207,202352_central_image.bmp,0,0.035,0,2.264949799
4208,202353_central_image.bmp,0,0,0,2.268106461
4209,202354_central_image.bmp,0,0.015,0,2.2641747
4210,202355_central_image.bmp,0,0.025,0,2.261595488
4211,202356_central_image.bmp,0,0,0,2.258197784
4212,202357_central_image.bmp,0,0.025,0,2.250205755
4213,202358_central_image.bmp,0,0,0,2.245354652
4214,202359_central_image.bmp,0,0.015,0,2.238630295
4215,202360_central_image.bmp,0,0.04,0,2.235451698
4216,202361_central_image.bmp,0,0.065,0,2.241652727
4217,202362_central_image.bmp,0,0.09,0,2.284065485
4218,202363_central_image.bmp,0,0.115,0,2.301323652
4219,202364_central_image.bmp,0,0.14,0,2.330671549
4220,202365_central_image.bmp,0,0.165,0,2.400360107
4221,202366_central_image.bmp,0,0.19,0,2.437912941
4222,202367_central_image.bmp,0,0.14,0,2.485574722
4223,202368_central_image.bmp,0,0.09,0,2.536750078
4224,202369_central_image.bmp,0,0.04,0,2.532468796
4225,202370_central_image.bmp,0,0,0,2.533033133
4226,202371_central_image.bmp,0,0,0,2.521705866
4227,202372_central_image.bmp,0,0,0,2.511766195
4228,202373_central_image.bmp,0,0,0,2.507425308
4229,202374_central_image.bmp,0,0.025,0,2.502125978
4230,202375_central_image.bmp,0,0.05,0,2.509157181
4231,202376_central_image.bmp,0,0.075,0,2.525017738
4232,202377_central_image.bmp,0,0.1,0,2.541069031
4233,202378_central_image.bmp,0,0.125,0,2.576365948
4234,202379_central_image.bmp,0,0.15,0,2.599633694
4235,202380_central_image.bmp,0,0.175,0,2.683245182
4236,202381_central_image.bmp,0,0.2,0,2.702612638
4237,202382_central_image.bmp,0,0.225,0,2.790905237
4238,202383_central_image.bmp,0,0.175,0,2.854099274
4239,202384_central_image.bmp,0,0.125,0,2.882907152
4240,202385_central_image.bmp,0,0.075,0,2.933395386
4241,202386_central_image.bmp,0,0.025,0,2.916497707
4242,202387_central_image.bmp,0,0,0,2.909281969
4243,202388_central_image.bmp,0,0.0075,0,2.907901287
4244,202389_central_image.bmp,0,0.0325,0,2.90814209
4245,202390_central_image.bmp,0,0.0575,0,2.91083765
4246,202391_central_image.bmp,0,0.0825,0,2.920108318
4247,202392_central_image.bmp,0,0.1075,0,2.967071056
4248,202393_central_image.bmp,0,0.0575,0,2.979424953
4249,202394_central_image.bmp,0,0.0075,0,2.994258881
4250,202395_central_image.bmp,0,0,0,2.972651958
4251,202396_central_image.bmp,0,0,0,2.952194214
4252,202397_central_image.bmp,0,0,0,2.939015865
4253,202398_central_image.bmp,0,0,0,2.938107967
4254,202399_central_image.bmp,0,0,0,2.928050041
4255,202400_central_image.bmp,0,0,0,2.916515112
4256,202401_central_image.bmp,0,0.025,0,2.908410311
4257,202402_central_image.bmp,0,0.05,0,2.906300306
4258,202403_central_image.bmp,0,0.075,0,2.919056892
4259,202404_central_image.bmp,0,0.0475,0,2.959216833
4260,202405_central_image.bmp,0,0,0,2.963566065
4261,202406_central_image.bmp,0,0,0,2.940264702
4262,202407_central_image.bmp,0,0,0,2.920199633
4263,202408_central_image.bmp,0,0,0,2.907443047
4264,202409_central_image.bmp,0,0,0,2.905761003
4265,202410_central_image.bmp,0,0,0,2.902042627
4266,202411_central_image.bmp,0,0,0,2.894105196
4267,202412_central_image.bmp,0,0.005,0,2.885080576
4268,202413_central_image.bmp,0,0.03,0,2.877836466
4269,202414_central_image.bmp,0,0.055,0,2.877173424
4270,202415_central_image.bmp,0,0.08,0,2.884915352
4271,202416_central_image.bmp,0,0.105,0,2.929005623
4272,202417_central_image.bmp,0,0.055,0,2.939096212
4273,202418_central_image.bmp,-0.007635815,0.005,0,2.934933901
4274,202419_central_image.bmp,-0.015271631,0,0,2.938630581
4275,202420_central_image.bmp,0,0,0,2.920150757
4276,202421_central_image.bmp,0,0,0,2.915845633
4277,202422_central_image.bmp,0,0,0,2.901455164
4278,202423_central_image.bmp,0,0,0,2.890041113
4279,202424_central_image.bmp,0,0,0,2.88035059
4280,202425_central_image.bmp,0,0.025,0,2.877627611
4281,202426_central_image.bmp,0,0.05,0,2.882434607
4282,202427_central_image.bmp,0,0.075,0,2.891005516
4283,202428_central_image.bmp,0,0.1,0,2.921414137
4284,202429_central_image.bmp,0,0.05,0,2.929172516
4285,202430_central_image.bmp,0,2.60E-17,0,2.937680244
4286,202431_central_image.bmp,0,0,0,2.930295229
4287,202432_central_image.bmp,0,0.02,0,2.921063662
4288,202433_central_image.bmp,0,0.045,0,2.917080641
4289,202434_central_image.bmp,0,0.07,0,2.921098709
4290,202435_central_image.bmp,0,0.095,0,2.957313538
4291,202436_central_image.bmp,0,0.12,0,2.973929405
4292,202437_central_image.bmp,0,0.07,0,3.002724886
